0.400000 8.79266e-06 1.02669e-04 0.00000e+00
0.410000 1.20333e-05 9.63219e-05 0.00000e+00
0.420000 1.19757e-05 9.35161e-05 0.00000e+00
0.430000 9.70762e-06 8.17116e-05 0.00000e+00
0.440000 1.43219e-05 6.57384e-05 0.00000e+00
0.450000 1.42815e-05 7.15378e-05 0.00000e+00
0.460000 1.01286e-05 6.83525e-05 0.00000e+00
0.470000 9.89037e-06 4.94028e-05 0.00000e+00
0.480000 1.06608e-05 3.51736e-05 0.00000e+00
0.490000 1.55498e-05 2.78169e-06 0.00000e+00
0.500000 1.59883e-05 -2.63438e-05 0.00000e+00
0.510000 1.11976e-05 -4.19600e-05 0.00000e+00
0.520000 1.47322e-05 -6.08670e-05 0.00000e+00
0.530000 1.26721e-05 -8.74833e-05 0.00000e+00
0.540000 1.26707e-05 -1.21122e-04 0.00000e+00
0.550000 1.59197e-05 -1.52872e-04 0.00000e+00
0.560000 1.19349e-05 -1.75773e-04 0.00000e+00
0.570000 9.71224e-06 -1.85084e-04 0.00000e+00
0.580000 8.51403e-06 -1.78415e-04 0.00000e+00
0.590000 7.72337e-06 -1.76059e-04 0.00000e+00
0.600000 3.70505e-06 -1.97092e-04 0.00000e+00
0.610000 4.64974e-06 -2.03243e-04 0.00000e+00
0.620000 2.01301e-06 -1.97854e-04 0.00000e+00
0.630000 -6.87216e-06 -2.13691e-04 0.00000e+00
0.640000 -8.32401e-06 -2.41140e-04 0.00000e+00
0.650000 -1.25457e-05 -2.55020e-04 0.00000e+00
0.660000 -1.62279e-05 -2.14017e-04 0.00000e+00
0.670000 -1.23009e-05 -1.42091e-04 0.00000e+00
0.680000 -1.54695e-05 -9.58687e-05 0.00000e+00
0.690000 -1.60359e-05 -4.02039e-05 0.00000e+00
0.700000 -1.99839e-05 2.49980e-05 0.00000e+00
0.710000 -1.87433e-05 8.89070e-05 0.00000e+00
0.720000 -1.64025e-05 1.85088e-04 0.00000e+00
0.730000 -1.01150e-05 2.64927e-04 0.00000e+00
0.740000 -1.00820e-05 3.14435e-04 0.00000e+00
0.750000 -8.39146e-06 3.71298e-04 0.00000e+00
0.760000 -1.05586e-05 4.42429e-04 0.00000e+00
0.770000 -6.96946e-06 5.03674e-04 0.00000e+00
0.780000 -1.53753e-06 5.69640e-04 0.00000e+00
0.790000 3.03228e-06 6.36158e-04 0.00000e+00
0.800000 9.72327e-06 6.46287e-04 0.00000e+00
0.810000 1.96217e-05 6.57426e-04 0.00000e+00
0.820000 3.63301e-05 6.84790e-04 0.00000e+00
0.830000 5.21446e-05 6.87542e-04 0.00000e+00
0.840000 5.57346e-05 7.08907e-04 0.00000e+00
0.850000 6.11823e-05 7.20014e-04 0.00000e+00
0.860000 6.88975e-05 6.96868e-04 0.00000e+00
0.870000 7.43442e-05 6.44992e-04 0.00000e+00
0.880000 8.22732e-05 5.83841e-04 0.00000e+00
0.890000 8.61844e-05 5.25268e-04 0.00000e+00
0.900000 8.42990e-05 4.84586e-04 0.00000e+00
0.910000 9.07849e-05 4.26250e-04 0.00000e+00
0.920000 9.64730e-05 3.25810e-04 0.00000e+00
0.930000 1.01542e-04 2.23155e-04 0.00000e+00
0.940000 1.00464e-04 1.02138e-04 0.00000e+00
0.950000 1.04257e-04 -1.44415e-05 0.00000e+00
0.960000 9.85875e-05 -1.20573e-04 0.00000e+00
0.970000 9.85979e-05 -2.33414e-04 0.00000e+00
0.980000 1.04223e-04 -3.43813e-04 0.00000e+00
0.990000 9.93810e-05 -4.07498e-04 0.00000e+00
1.000000 9.51506e-05 -4.21808e-04 0.00000e+00
1.010000 9.16520e-05 -4.29024e-04 0.00000e+00
1.020000 7.89635e-05 -4.62192e-04 0.00000e+00
1.030000 7.26282e-05 -5.11845e-04 0.00000e+00
1.040000 6.29889e-05 -5.63227e-04 0.00000e+00
1.050000 6.14199e-05 -5.96957e-04 0.00000e+00
1.060000 5.09421e-05 -6.22040e-04 0.00000e+00
1.070000 4.86032e-05 -6.69445e-04 0.00000e+00
1.080000 2.95798e-05 -7.22134e-04 0.00000e+00
1.090000 2.74897e-05 -7.46705e-04 0.00000e+00
1.100000 1.86987e-05 -7.41470e-04 0.00000e+00
1.110000 1.06145e-05 -7.44291e-04 0.00000e+00
1.120000 7.59364e-06 -7.37695e-04 0.00000e+00
1.130000 3.34707e-06 -7.32739e-04 0.00000e+00
1.140000 -3.79308e-06 -7.34428e-04 0.00000e+00
1.150000 -3.16505e-06 -6.84281e-04 0.00000e+00
1.160000 -2.58085e-06 -6.35235e-04 0.00000e+00
1.170000 -7.25699e-06 -6.37026e-04 0.00000e+00
1.180000 -1.67291e-05 -6.31850e-04 0.00000e+00
1.190000 -3.44792e-05 -5.95696e-04 0.00000e+00
1.200000 -4.33292e-05 -5.61177e-04 0.00000e+00
1.210000 -4.88243e-05 -5.32112e-04 0.00000e+00
1.220000 -5.29258e-05 -4.80438e-04 0.00000e+00
1.230000 -6.18393e-05 -4.24551e-04 0.00000e+00
1.240000 -6.73923e-05 -3.44223e-04 0.00000e+00
1.250000 -7.25602e-05 -2.87869e-04 0.00000e+00
1.260000 -6.88366e-05 -2.34994e-04 0.00000e+00
1.270000 -7.20526e-05 -1.65286e-04 0.00000e+00
1.280000 -7.58807e-05 -1.50697e-04 0.00000e+00
1.290000 -7.59762e-05 -1.52277e-04 0.00000e+00
1.300000 -7.98593e-05 -1.47055e-04 0.00000e+00
1.310000 -7.87735e-05 -1.29366e-04 0.00000e+00
1.320000 -7.88097e-05 -7.15098e-05 0.00000e+00
1.330000 -8.54651e-05 2.28181e-05 0.00000e+00
1.340000 -8.47655e-05 1.04429e-04 0.00000e+00
1.350000 -7.17457e-05 1.35043e-04 0.00000e+00
1.360000 -6.48281e-05 8.64791e-05 0.00000e+00
1.370000 -6.96143e-05 1.95647e-05 0.00000e+00
1.380000 -6.44726e-05 -2.59779e-05 0.00000e+00
1.390000 -6.30323e-05 -5.35456e-05 0.00000e+00
1.400000 -6.18742e-05 -1.18632e-04 0.00000e+00
1.410000 -6.19551e-05 -2.47342e-04 0.00000e+00
1.420000 -7.41725e-05 -4.08661e-04 0.00000e+00
1.430000 -7.65561e-05 -5.18480e-04 0.00000e+00
1.440000 -9.41494e-05 -5.90284e-04 0.00000e+00
1.450000 -1.01297e-04 -7.09690e-04 0.00000e+00
1.460000 -1.04359e-04 -8.42517e-04 0.00000e+00
1.470000 -9.96270e-05 -9.76038e-04 0.00000e+00
1.480000 -1.00169e-04 -1.11692e-03 0.00000e+00
1.490000 -1.04677e-04 -1.23290e-03 0.00000e+00
1.500000 -1.21979e-04 -1.32103e-03 0.00000e+00
1.510000 -1.41108e-04 -1.41845e-03 0.00000e+00
1.520000 -1.65409e-04 -1.41587e-03 0.00000e+00
1.530000 -1.80542e-04 -1.32331e-03 0.00000e+00
1.540000 -1.91189e-04 -1.27750e-03 0.00000e+00
1.550000 -2.07088e-04 -1.22473e-03 0.00000e+00
1.560000 -2.24496e-04 -1.14100e-03 0.00000e+00
1.570000 -2.53137e-04 -1.02902e-03 0.00000e+00
1.580000 -2.66175e-04 -8.90762e-04 0.00000e+00
1.590000 -2.72884e-04 -7.83997e-04 0.00000e+00
1.600000 -2.66919e-04 -6.86089e-04 0.00000e+00
1.610000 -2.85292e-04 -5.76438e-04 0.00000e+00
1.620000 -2.94050e-04 -4.10282e-04 0.00000e+00
1.630000 -2.97313e-04 -1.76648e-04 0.00000e+00
1.640000 -2.92596e-04 1.29706e-04 0.00000e+00
1.650000 -2.88078e-04 4.67122e-04 0.00000e+00
1.660000 -2.68030e-04 7.79277e-04 0.00000e+00
1.670000 -2.57083e-04 1.06660e-03 0.00000e+00
1.680000 -2.44785e-04 1.30670e-03 0.00000e+00
1.690000 -2.15967e-04 1.49881e-03 0.00000e+00
1.700000 -2.14282e-04 1.71152e-03 0.00000e+00
1.710000 -2.05887e-04 1.97002e-03 0.00000e+00
1.720000 -1.87365e-04 2.18959e-03 0.00000e+00
1.730000 -1.70562e-04 2.32609e-03 0.00000e+00
1.740000 -1.44389e-04 2.41072e-03 0.00000e+00
1.750000 -1.28159e-04 2.46528e-03 0.00000e+00
1.760000 -1.00480e-04 2.53703e-03 0.00000e+00
1.770000 -6.81681e-05 2.69594e-03 0.00000e+00
1.780000 -2.23538e-05 2.78875e-03 0.00000e+00
1.790000 1.63787e-05 2.74540e-03 0.00000e+00
1.800000 4.36419e-05 2.67988e-03 0.00000e+00
1.810000 7.41471e-05 2.64024e-03 0.00000e+00
1.820000 8.76255e-05 2.56674e-03 0.00000e+00
1.830000 1.12930e-04 2.49684e-03 0.00000e+00
1.840000 1.34397e-04 2.42714e-03 0.00000e+00
1.850000 1.56050e-04 2.28212e-03 0.00000e+00
1.860000 1.80800e-04 2.17380e-03 0.00000e+00
1.870000 2.10967e-04 1.98525e-03 0.00000e+00
1.880000 2.20511e-04 1.70245e-03 0.00000e+00
1.890000 2.29515e-04 1.43342e-03 0.00000e+00
1.900000 2.41087e-04 1.17864e-03 0.00000e+00
1.910000 2.67474e-04 9.72573e-04 0.00000e+00
1.920000 2.73805e-04 7.03828e-04 0.00000e+00
1.930000 2.98523e-04 4.14558e-04 0.00000e+00
1.940000 3.00579e-04 2.14937e-04 0.00000e+00
1.950000 2.84339e-04 1.18651e-04 0.00000e+00
1.960000 2.80284e-04 5.41331e-05 0.00000e+00
1.970000 2.85923e-04 -1.11942e-04 0.00000e+00
1.980000 2.83780e-04 -2.85835e-04 0.00000e+00
1.990000 2.68586e-04 -4.63240e-04 0.00000e+00
2.000000 2.68172e-04 -6.72708e-04 0.00000e+00
2.010000 2.48168e-04 -7.93204e-04 0.00000e+00
2.020000 2.37277e-04 -8.65362e-04 0.00000e+00
2.030000 2.28484e-04 -9.33308e-04 0.00000e+00
2.040000 2.04441e-04 -9.43130e-04 0.00000e+00
2.050000 2.10627e-04 -9.43135e-04 0.00000e+00
2.060000 1.98431e-04 -1.02069e-03 0.00000e+00
2.070000 2.05245e-04 -1.08100e-03 0.00000e+00
2.080000 1.88602e-04 -1.01377e-03 0.00000e+00
2.090000 1.73525e-04 -9.55556e-04 0.00000e+00
2.100000 1.80849e-04 -8.75092e-04 0.00000e+00
2.110000 1.78464e-04 -7.54766e-04 0.00000e+00
2.120000 1.63880e-04 -7.80917e-04 0.00000e+00
2.130000 1.34466e-04 -8.10085e-04 0.00000e+00
2.140000 1.15235e-04 -7.09231e-04 0.00000e+00
2.150000 1.22977e-04 -6.00240e-04 0.00000e+00
2.160000 1.11701e-04 -5.44935e-04 0.00000e+00
2.170000 1.18746e-04 -4.62192e-04 0.00000e+00
2.180000 1.29721e-04 -4.24921e-04 0.00000e+00
2.190000 1.17314e-04 -4.03358e-04 0.00000e+00
2.200000 1.12378e-04 -3.34361e-04 0.00000e+00
2.210000 1.11764e-04 -3.15471e-04 0.00000e+00
2.220000 1.02476e-04 -1.92791e-04 0.00000e+00
2.230000 9.45993e-05 6.19803e-06 0.00000e+00
2.240000 1.10892e-04 2.23953e-04 0.00000e+00
2.250000 1.09978e-04 4.02542e-04 0.00000e+00
2.260000 9.72430e-05 4.56138e-04 0.00000e+00
2.270000 1.07981e-04 5.58362e-04 0.00000e+00
2.280000 9.75652e-05 7.10037e-04 0.00000e+00
2.290000 9.84472e-05 7.95443e-04 0.00000e+00
2.300000 1.25883e-04 7.30675e-04 0.00000e+00
2.310000 1.31770e-04 6.32667e-04 0.00000e+00
2.320000 1.28310e-04 6.57382e-04 0.00000e+00
2.330000 1.39479e-04 6.47420e-04 0.00000e+00
2.340000 1.46682e-04 5.98563e-04 0.00000e+00
2.350000 1.50733e-04 6.19680e-04 0.00000e+00
2.360000 1.79157e-04 5.53738e-04 0.00000e+00
2.370000 1.85262e-04 3.29021e-04 0.00000e+00
2.380000 2.06514e-04 8.26936e-05 0.00000e+00
2.390000 2.26089e-04 -1.60092e-04 0.00000e+00
2.400000 2.13936e-04 -4.60327e-04 0.00000e+00
2.410000 2.04180e-04 -7.06549e-04 0.00000e+00
2.420000 1.73311e-04 -9.61959e-04 0.00000e+00
2.430000 1.64014e-04 -1.33748e-03 0.00000e+00
2.440000 1.55945e-04 -1.69644e-03 0.00000e+00
2.450000 1.36848e-04 -2.07788e-03 0.00000e+00
2.460000 1.08588e-04 -2.47346e-03 0.00000e+00
2.470000 8.41771e-05 -2.68365e-03 0.00000e+00
2.480000 8.07119e-05 -2.85342e-03 0.00000e+00
2.490000 4.67559e-05 -3.15546e-03 0.00000e+00
2.500000 3.31346e-07 -3.40810e-03 0.00000e+00
2.510000 -3.11510e-05 -3.59008e-03 0.00000e+00
2.520000 -7.94813e-05 -3.80601e-03 0.00000e+00
2.530000 -1.40490e-04 -3.86679e-03 0.00000e+00
2.540000 -1.89139e-04 -3.79422e-03 0.00000e+00
2.550000 -2.11557e-04 -3.70548e-03 0.00000e+00
2.560000 -2.50207e-04 -3.45773e-03 0.00000e+00
2.570000 -2.89420e-04 -3.16004e-03 0.00000e+00
2.580000 -3.21552e-04 -2.99068e-03 0.00000e+00
2.590000 -3.69882e-04 -2.85817e-03 0.00000e+00
2.600000 -3.94677e-04 -2.66688e-03 0.00000e+00
2.610000 -4.17323e-04 -2.43663e-03 0.00000e+00
2.620000 -4.36485e-04 -2.14051e-03 0.00000e+00
2.630000 -4.38373e-04 -1.80383e-03 0.00000e+00
2.640000 -4.49437e-04 -1.44833e-03 0.00000e+00
2.650000 -4.87887e-04 -9.82010e-04 0.00000e+00
2.660000 -4.99116e-04 -5.70777e-04 0.00000e+00
2.670000 -4.89184e-04 -2.97853e-04 0.00000e+00
2.680000 -4.96018e-04 -7.42120e-06 0.00000e+00
2.690000 -4.82707e-04 2.74257e-04 0.00000e+00
2.700000 -4.48503e-04 5.30605e-04 0.00000e+00
2.710000 -4.47903e-04 7.59331e-04 0.00000e+00
2.720000 -4.37396e-04 1.04513e-03 0.00000e+00
2.730000 -4.16275e-04 1.33340e-03 0.00000e+00
2.740000 -4.30495e-04 1.48805e-03 0.00000e+00
2.750000 -4.40749e-04 1.58385e-03 0.00000e+00
2.760000 -4.05597e-04 1.58669e-03 0.00000e+00
2.770000 -3.95942e-04 1.55766e-03 0.00000e+00
2.780000 -3.68182e-04 1.58557e-03 0.00000e+00
2.790000 -3.29245e-04 1.56010e-03 0.00000e+00
2.800000 -3.14450e-04 1.62555e-03 0.00000e+00
2.810000 -2.97749e-04 1.70134e-03 0.00000e+00
2.820000 -2.89190e-04 1.59949e-03 0.00000e+00
2.830000 -2.93596e-04 1.47322e-03 0.00000e+00
2.840000 -2.61722e-04 1.43881e-03 0.00000e+00
2.850000 -2.39065e-04 1.42693e-03 0.00000e+00
2.860000 -2.11535e-04 1.42566e-03 0.00000e+00
2.870000 -1.87928e-04 1.57711e-03 0.00000e+00
2.880000 -1.90077e-04 1.71293e-03 0.00000e+00
2.890000 -1.78124e-04 1.68482e-03 0.00000e+00
2.900000 -1.92051e-04 1.69752e-03 0.00000e+00
2.910000 -1.92910e-04 1.64794e-03 0.00000e+00
2.920000 -1.83692e-04 1.38667e-03 0.00000e+00
2.930000 -1.70242e-04 1.19734e-03 0.00000e+00
2.940000 -1.44003e-04 1.03026e-03 0.00000e+00
2.950000 -1.24248e-04 8.93762e-04 0.00000e+00
2.960000 -1.12926e-04 9.36238e-04 0.00000e+00
2.970000 -7.31785e-05 9.51035e-04 0.00000e+00
2.980000 -9.28567e-05 8.86388e-04 0.00000e+00
2.990000 -6.16581e-05 7.23082e-04 0.00000e+00
3.000000 -4.85192e-05 4.96665e-04 0.00000e+00
3.010000 -2.17513e-05 4.09861e-04 0.00000e+00
3.020000 -1.43633e-05 3.79385e-04 0.00000e+00
3.030000 -1.04019e-06 3.16395e-04 0.00000e+00
3.040000 -5.35403e-06 2.73596e-04 0.00000e+00
3.050000 -3.30811e-05 1.41505e-04 0.00000e+00
3.060000 -5.76620e-05 1.35396e-05 0.00000e+00
3.070000 -4.95485e-05 -6.36105e-05 0.00000e+00
3.080000 -8.53409e-05 -1.99835e-04 0.00000e+00
3.090000 -8.88518e-05 -3.33848e-04 0.00000e+00
3.100000 -7.56665e-05 -4.63068e-04 0.00000e+00
3.110000 -7.05539e-05 -4.83779e-04 0.00000e+00
3.120000 -4.18051e-05 -4.00730e-04 0.00000e+00
3.130000 -5.00163e-05 -3.83260e-04 0.00000e+00
3.140000 -7.23766e-05 -2.46568e-04 0.00000e+00
3.150000 -8.18336e-05 -9.28305e-05 0.00000e+00
3.160000 -9.29404e-05 9.14828e-05 0.00000e+00
3.170000 -6.21261e-05 3.72357e-04 0.00000e+00
3.180000 -6.05574e-05 6.97934e-04 0.00000e+00
3.190000 -7.06380e-05 1.10259e-03 0.00000e+00
3.200000 -6.51796e-05 1.47891e-03 0.00000e+00
3.210000 -5.38696e-05 1.82204e-03 0.00000e+00
3.220000 -4.21309e-05 2.03787e-03 0.00000e+00
3.230000 -3.31498e-06 2.16014e-03 0.00000e+00
3.240000 8.25079e-06 2.38303e-03 0.00000e+00
3.250000 1.68469e-05 2.58068e-03 0.00000e+00
3.260000 4.17728e-05 2.67099e-03 0.00000e+00
3.270000 7.77980e-05 2.83301e-03 0.00000e+00
3.280000 1.32765e-04 3.04643e-03 0.00000e+00
3.290000 1.59885e-04 3.35361e-03 0.00000e+00
3.300000 1.96126e-04 3.57296e-03 0.00000e+00
3.310000 2.63190e-04 3.60627e-03 0.00000e+00
3.320000 2.93068e-04 3.59821e-03 0.00000e+00
3.330000 3.44658e-04 3.54020e-03 0.00000e+00
3.340000 3.65086e-04 3.54519e-03 0.00000e+00
3.350000 4.19586e-04 3.50072e-03 0.00000e+00
3.360000 4.32576e-04 3.28347e-03 0.00000e+00
3.370000 4.54876e-04 3.01992e-03 0.00000e+00
3.380000 4.70780e-04 2.79124e-03 0.00000e+00
3.390000 4.97106e-04 2.62633e-03 0.00000e+00
3.400000 5.25578e-04 2.43968e-03 0.00000e+00
3.410000 5.62850e-04 2.17404e-03 0.00000e+00
3.420000 5.66868e-04 1.77514e-03 0.00000e+00
3.430000 5.87635e-04 1.28884e-03 0.00000e+00
3.440000 6.08712e-04 7.94756e-04 0.00000e+00
3.450000 6.30878e-04 3.40018e-04 0.00000e+00
3.460000 6.26652e-04 -1.68378e-04 0.00000e+00
3.470000 6.04376e-04 -7.47374e-04 0.00000e+00
3.480000 6.06793e-04 -1.24847e-03 0.00000e+00
3.490000 5.92399e-04 -1.74929e-03 0.00000e+00
3.500000 5.76353e-04 -2.25232e-03 0.00000e+00
3.510000 5.58200e-04 -2.71980e-03 0.00000e+00
3.520000 5.18828e-04 -3.06205e-03 0.00000e+00
3.530000 5.08375e-04 -3.42195e-03 0.00000e+00
3.540000 4.80223e-04 -3.85489e-03 0.00000e+00
3.550000 4.63103e-04 -4.22901e-03 0.00000e+00
3.560000 4.07645e-04 -4.65431e-03 0.00000e+00
3.570000 3.27235e-04 -5.00230e-03 0.00000e+00
3.580000 2.66999e-04 -5.20521e-03 0.00000e+00
3.590000 1.87004e-04 -5.41451e-03 0.00000e+00
3.600000 1.20153e-04 -5.59345e-03 0.00000e+00
3.610000 5.77806e-05 -5.69734e-03 0.00000e+00
3.620000 -2.33481e-06 -5.68621e-03 0.00000e+00
3.630000 -6.51196e-05 -5.57086e-03 0.00000e+00
3.640000 -1.13449e-04 -5.51209e-03 0.00000e+00
3.650000 -1.63768e-04 -5.38396e-03 0.00000e+00
3.660000 -2.00649e-04 -5.17359e-03 0.00000e+00
3.670000 -2.38652e-04 -4.93559e-03 0.00000e+00
3.680000 -2.68776e-04 -4.65588e-03 0.00000e+00
3.690000 -3.12433e-04 -4.43057e-03 0.00000e+00
3.700000 -3.82390e-04 -4.05275e-03 0.00000e+00
3.710000 -4.11228e-04 -3.51284e-03 0.00000e+00
3.720000 -4.63849e-04 -2.88163e-03 0.00000e+00
3.730000 -5.02468e-04 -2.24186e-03 0.00000e+00
3.740000 -5.03860e-04 -1.81158e-03 0.00000e+00
3.750000 -5.29334e-04 -1.34570e-03 0.00000e+00
3.760000 -5.46239e-04 -8.72487e-04 0.00000e+00
3.770000 -5.52092e-04 -5.20290e-04 0.00000e+00
3.780000 -5.59020e-04 -1.70997e-04 0.00000e+00
3.790000 -5.35767e-04 1.62422e-04 0.00000e+00
3.800000 -5.40221e-04 4.65147e-04 0.00000e+00
3.810000 -5.42473e-04 7.93439e-04 0.00000e+00
3.820000 -5.27528e-04 1.11625e-03 0.00000e+00
3.830000 -5.19349e-04 1.44431e-03 0.00000e+00
3.840000 -4.94443e-04 1.87499e-03 0.00000e+00
3.850000 -4.76845e-04 2.34075e-03 0.00000e+00
3.860000 -4.34922e-04 2.69879e-03 0.00000e+00
3.870000 -3.71878e-04 2.82228e-03 0.00000e+00
3.880000 -3.50590e-04 2.83839e-03 0.00000e+00
3.890000 -3.15497e-04 2.82499e-03 0.00000e+00
3.900000 -3.15120e-04 2.75214e-03 0.00000e+00
3.910000 -2.94438e-04 2.73943e-03 0.00000e+00
3.920000 -2.54330e-04 2.71958e-03 0.00000e+00
3.930000 -2.59792e-04 2.62082e-03 0.00000e+00
3.940000 -2.37229e-04 2.43830e-03 0.00000e+00
3.950000 -2.08998e-04 2.16794e-03 0.00000e+00
3.960000 -1.78973e-04 2.03635e-03 0.00000e+00
3.970000 -1.46012e-04 1.89274e-03 0.00000e+00
3.980000 -1.12490e-04 1.57303e-03 0.00000e+00
3.990000 -9.27120e-05 1.19735e-03 0.00000e+00
4.000000 -5.82944e-05 8.02154e-04 0.00000e+00
4.010000 -4.32246e-05 4.51557e-04 0.00000e+00
4.020000 -6.52655e-05 9.56248e-05 0.00000e+00
4.030000 -9.35193e-05 -2.16055e-04 0.00000e+00
4.040000 -1.10818e-04 -3.66414e-04 0.00000e+00
4.050000 -1.12235e-04 -5.59329e-04 0.00000e+00
4.060000 -1.04663e-04 -8.49376e-04 0.00000e+00
4.070000 -1.08699e-04 -1.19017e-03 0.00000e+00
4.080000 -1.20427e-04 -1.56773e-03 0.00000e+00
4.090000 -1.38137e-04 -1.77807e-03 0.00000e+00
4.100000 -1.65693e-04 -1.99212e-03 0.00000e+00
4.110000 -1.99194e-04 -2.24442e-03 0.00000e+00
4.120000 -2.03176e-04 -2.38734e-03 0.00000e+00
4.130000 -2.09146e-04 -2.45264e-03 0.00000e+00
4.140000 -2.70021e-04 -2.42211e-03 0.00000e+00
4.150000 -2.94611e-04 -2.27091e-03 0.00000e+00
4.160000 -3.26207e-04 -2.06670e-03 0.00000e+00
4.170000 -3.24364e-04 -1.79161e-03 0.00000e+00
4.180000 -3.45136e-04 -1.43539e-03 0.00000e+00
4.190000 -3.59852e-04 -1.12293e-03 0.00000e+00
4.200000 -3.71850e-04 -8.72312e-04 0.00000e+00
4.210000 -3.87092e-04 -5.72677e-04 0.00000e+00
4.220000 -4.17821e-04 -1.26832e-04 0.00000e+00
4.230000 -4.18058e-04 4.98876e-04 0.00000e+00
4.240000 -4.13755e-04 1.13317e-03 0.00000e+00
4.250000 -3.91278e-04 1.71640e-03 0.00000e+00
4.260000 -3.62392e-04 2.38279e-03 0.00000e+00
4.270000 -3.50507e-04 3.01705e-03 0.00000e+00
4.280000 -3.17659e-04 3.58007e-03 0.00000e+00
4.290000 -2.79269e-04 4.23942e-03 0.00000e+00
4.300000 -2.29409e-04 4.94256e-03 0.00000e+00
4.310000 -1.75700e-04 5.39622e-03 0.00000e+00
4.320000 -1.17290e-04 5.72831e-03 0.00000e+00
4.330000 -6.66077e-05 6.05889e-03 0.00000e+00
4.340000 2.42769e-06 6.41353e-03 0.00000e+00
4.350000 7.07284e-05 6.71058e-03 0.00000e+00
4.360000 1.48962e-04 6.83677e-03 0.00000e+00
4.370000 2.24580e-04 6.89269e-03 0.00000e+00
4.380000 3.18058e-04 6.83411e-03 0.00000e+00
4.390000 3.99631e-04 6.58197e-03 0.00000e+00
4.400000 4.75407e-04 6.28722e-03 0.00000e+00
4.410000 5.18193e-04 6.01943e-03 0.00000e+00
4.420000 6.04261e-04 5.66446e-03 0.00000e+00
4.430000 6.67479e-04 5.29754e-03 0.00000e+00
4.440000 7.06301e-04 4.82820e-03 0.00000e+00
4.450000 7.58931e-04 4.24598e-03 0.00000e+00
4.460000 7.96968e-04 3.62185e-03 0.00000e+00
4.470000 8.02446e-04 2.91319e-03 0.00000e+00
4.480000 8.17593e-04 2.20667e-03 0.00000e+00
4.490000 8.46986e-04 1.52616e-03 0.00000e+00
4.500000 8.54943e-04 7.93339e-04 0.00000e+00
4.510000 8.65256e-04 6.40560e-05 0.00000e+00
4.520000 8.38526e-04 -6.31618e-04 0.00000e+00
4.530000 8.34430e-04 -1.25324e-03 0.00000e+00
4.540000 8.16991e-04 -1.86003e-03 0.00000e+00
4.550000 7.98966e-04 -2.40291e-03 0.00000e+00
4.560000 7.77540e-04 -2.83768e-03 0.00000e+00
4.570000 7.72675e-04 -3.31464e-03 0.00000e+00
4.580000 7.25668e-04 -3.81413e-03 0.00000e+00
4.590000 6.81233e-04 -4.11609e-03 0.00000e+00
4.600000 6.40147e-04 -4.29947e-03 0.00000e+00
4.610000 5.75155e-04 -4.54442e-03 0.00000e+00
